
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

20.40000,9973.45159,-0.00000,-455.85166,-0.00000,-5.12611,-0.00000,542.74236, 2.14992, 0.00000,-0.00000, 0.56587,-0.00000, 0.02162,-0.00000, 1.16311, 0.48524,354.76379,2150.81399,2210.29373,-1.97764, 0.00000, 0.00000,
20.50000,10027.30890,-0.00000,-462.70022,-0.00000,-5.06934,-0.00000,543.07709, 2.14839, 0.00000,-0.00000, 0.56952,-0.00000, 0.02147,-0.00000, 1.16436, 0.48553,355.27209,2151.34460,2210.29373,-1.97764, 0.00000, 0.00000,
20.60000,10081.20620,-0.00000,-469.49798,-0.00000,-5.01221,-0.00000,543.40803, 2.14687, 0.00000,-0.00000, 0.57313,-0.00000, 0.02133,-0.00000, 1.16560, 0.48581,355.77537,2151.87138,2210.29373,-1.97764, 0.00000, 0.00000,
20.70000,10135.14309,-0.00000,-476.24449,-0.00000,-4.95472,-0.00000,543.73517, 2.14538, 0.00000,-0.00000, 0.57669,-0.00000, 0.02118,-0.00000, 1.16684, 0.48609,356.27358,2152.39429,2210.29373,-1.97764, 0.00000, 0.00000,
20.80000,10189.11920,-0.00000,-482.93931,-0.00000,-4.89687,-0.00000,544.05850, 2.14390, 0.00000,-0.00000, 0.58022,-0.00000, 0.02103,-0.00000, 1.16805, 0.48637,356.76669,2152.91329,2210.29373,-1.97764, 0.00000, 0.00000,
20.90000,10243.13413,-0.00000,-489.58201,-0.00000,-4.83868,-0.00000,544.37800, 2.14245, 0.00000,-0.00000, 0.58371,-0.00000, 0.02089,-0.00000, 1.16926, 0.48664,357.25467,2153.42835,2210.29373,-1.97764, 0.00000, 0.00000,
21.00000,10297.18749,-0.00000,-496.17217,-0.00000,-4.78013,-0.00000,544.69366, 2.14101, 0.00000,-0.00000, 0.58716,-0.00000, 0.02075,-0.00000, 1.17045, 0.48691,357.73747,2153.93944,2210.29373,-1.97764, 0.00000, 0.00000,
21.10000,10351.27889,-0.00000,-502.70934,-0.00000,-4.72125,-0.00000,545.00547, 2.13960, 0.00000,-0.00000, 0.59056,-0.00000, 0.02061,-0.00000, 1.17163, 0.48718,358.21507,2154.44651,2210.29373,-1.97764, 0.00000, 0.00000,
21.20000,10405.40792,-0.00000,-509.19313,-0.00000,-4.66202,-0.00000,545.31341, 2.13821, 0.00000,-0.00000, 0.59393,-0.00000, 0.02047,-0.00000, 1.17280, 0.48745,358.68742,2154.94954,2210.29373,-1.97764, 0.00000, 0.00000,
21.30000,10459.57418,-0.00000,-515.62309,-0.00000,-4.60246,-0.00000,545.61747, 2.13683, 0.00000,-0.00000, 0.59725,-0.00000, 0.02034,-0.00000, 1.17396, 0.48771,359.15450,2155.44848,2210.29373,-1.97764, 0.00000, 0.00000,
21.40000,10513.77728,-0.00000,-521.99884,-0.00000,-4.54257,-0.00000,545.91764, 2.13548, 0.00000,-0.00000, 0.60053,-0.00000, 0.02020,-0.00000, 1.17510, 0.48796,359.61627,2155.94331,2210.29373,-1.97764, 0.00000, 0.00000,
21.50000,10568.01679,-0.00000,-528.31995,-0.00000,-4.48236,-0.00000,546.21391, 2.13415, 0.00000,-0.00000, 0.60378,-0.00000, 0.02007,-0.00000, 1.17623, 0.48822,360.07269,2156.43399,2210.29373,-1.97764, 0.00000, 0.00000,
21.60000,10622.29232,-0.00000,-534.58602,-0.00000,-4.42182,-0.00000,546.50626, 2.13283, 0.00000,-0.00000, 0.60698,-0.00000, 0.01994,-0.00000, 1.17735, 0.48847,360.52373,2156.92049,2210.29373,-1.97764, 0.00000, 0.00000,
21.70000,10676.60345,-0.00000,-540.79665,-0.00000,-4.36096,-0.00000,546.79468, 2.13154, 0.00000,-0.00000, 0.61014,-0.00000, 0.01980,-0.00000, 1.17845, 0.48872,360.96937,2157.40277,2210.29373,-1.97764, 0.00000, 0.00000,
21.80000,10730.94976,-0.00000,-546.95145,-0.00000,-4.29979,-0.00000,547.07917, 2.13026, 0.00000,-0.00000, 0.61326,-0.00000, 0.01968,-0.00000, 1.17954, 0.48896,361.40956,2157.88080,2210.29373,-1.97764, 0.00000, 0.00000,
21.90000,10785.33084,-0.00000,-553.05003,-0.00000,-4.23831,-0.00000,547.35970, 2.12901, 0.00000,-0.00000, 0.61633,-0.00000, 0.01955,-0.00000, 1.18062, 0.48920,361.84428,2158.35454,2210.29373,-1.97764, 0.00000, 0.00000,
22.00000,10839.74627,-0.00000,-559.09200,-0.00000,-4.17653,-0.00000,547.63627, 2.12777, 0.00000,-0.00000, 0.61937,-0.00000, 0.01942,-0.00000, 1.18168, 0.48944,362.27349,2158.82397,2210.29373,-1.97764, 0.00000, 0.00000,
22.10000,10894.19561,-0.00000,-565.07698,-0.00000,-4.11444,-0.00000,547.90888, 2.12656, 0.00000,-0.00000, 0.62237,-0.00000, 0.01930,-0.00000, 1.18273, 0.48967,362.69717,2159.28906,2210.29373,-1.97764, 0.00000, 0.00000,
22.20000,10948.67845,-0.00000,-571.00459,-0.00000,-4.05206,-0.00000,548.17750, 2.12536, 0.00000,-0.00000, 0.62532,-0.00000, 0.01918,-0.00000, 1.18377, 0.48990,363.11528,2159.74977,2210.29373,-1.97764, 0.00000, 0.00000,
22.30000,11003.19436,-0.00000,-576.87446,-0.00000,-3.98938,-0.00000,548.44213, 2.12419, 0.00000,-0.00000, 0.62823,-0.00000, 0.01906,-0.00000, 1.18480, 0.49013,363.52780,2160.20606,2210.29373,-1.97764, 0.00000, 0.00000,
22.40000,11057.74291,-0.00000,-582.68623,-0.00000,-3.92641,-0.00000,548.70276, 2.12303, 0.00000,-0.00000, 0.63111,-0.00000, 0.01894,-0.00000, 1.18581, 0.49035,363.93469,2160.65792,2210.29373,-1.97764, 0.00000, 0.00000,
22.50000,11112.32366,-0.00000,-588.43953,-0.00000,-3.86316,-0.00000,548.95937, 2.12190, 0.00000,-0.00000, 0.63394,-0.00000, 0.01882,-0.00000, 1.18680, 0.49057,364.33593,2161.10531,2210.29373,-1.97764, 0.00000, 0.00000,
22.60000,11166.93618,-0.00000,-594.13401,-0.00000,-3.79963,-0.00000,549.21197, 2.12078, 0.00000,-0.00000, 0.63672,-0.00000, 0.01871,-0.00000, 1.18779, 0.49078,364.73149,2161.54819,2210.29373,-1.97764, 0.00000, 0.00000,
22.70000,11221.58002,-0.00000,-599.76930,-0.00000,-3.73582,-0.00000,549.46054, 2.11968, 0.00000,-0.00000, 0.63947,-0.00000, 0.01859,-0.00000, 1.18875, 0.49100,365.12134,2161.98655,2210.29373,-1.97764, 0.00000, 0.00000,
22.80000,11276.25476,-0.00000,-605.34507,-0.00000,-3.67173,-0.00000,549.70506, 2.11860, 0.00000,-0.00000, 0.64218,-0.00000, 0.01848,-0.00000, 1.18971, 0.49121,365.50546,2162.42034,2210.29373,-1.97764, 0.00000, 0.00000,
22.90000,11330.95994,-0.00000,-610.86097,-0.00000,-3.60738,-0.00000,549.94555, 2.11754, 0.00000,-0.00000, 0.64484,-0.00000, 0.01837,-0.00000, 1.19065, 0.49141,365.88381,2162.84955,2210.29373,-1.97764, 0.00000, 0.00000,
23.00000,11385.69513,-0.00000,-616.31665,-0.00000,-3.54277,-0.00000,550.18197, 2.11650, 0.00000,-0.00000, 0.64746,-0.00000, 0.01826,-0.00000, 1.19158, 0.49161,366.25637,2163.27413,2210.29373,-1.97764, 0.00000, 0.00000,
23.10000,11440.45986,-0.00000,-621.71180,-0.00000,-3.47789,-0.00000,550.41434, 2.11548, 0.00000,-0.00000, 0.65005,-0.00000, 0.01815,-0.00000, 1.19249, 0.49181,366.62312,2163.69408,2210.29373,-1.97764, 0.00000, 0.00000,
23.20000,11495.25370,-0.00000,-627.04608,-0.00000,-3.41276,-0.00000,550.64263, 2.11448, 0.00000,-0.00000, 0.65259,-0.00000, 0.01805,-0.00000, 1.19339, 0.49201,366.98403,2164.10934,2210.29373,-1.97764, 0.00000, 0.00000,
23.30000,11550.07620,-0.00000,-632.31916,-0.00000,-3.34737,-0.00000,550.86685, 2.11350, 0.00000,-0.00000, 0.65508,-0.00000, 0.01794,-0.00000, 1.19428, 0.49220,367.33908,2164.51991,2210.29373,-1.97764, 0.00000, 0.00000,
23.40000,11604.92689,-0.00000,-637.53073,-0.00000,-3.28174,-0.00000,551.08698, 2.11253, 0.00000,-0.00000, 0.65754,-0.00000, 0.01784,-0.00000, 1.19515, 0.49238,367.68824,2164.92575,2210.29373,-1.97764, 0.00000, 0.00000,
23.50000,11659.80533,-0.00000,-642.68047,-0.00000,-3.21587,-0.00000,551.30301, 2.11159, 0.00000,-0.00000, 0.65995,-0.00000, 0.01774,-0.00000, 1.19600, 0.49257,368.03148,2165.32684,2210.29373,-1.97764, 0.00000, 0.00000,
23.60000,11714.71105,-0.00000,-647.76807,-0.00000,-3.14975,-0.00000,551.51495, 2.11067, 0.00000,-0.00000, 0.66233,-0.00000, 0.01764,-0.00000, 1.19684, 0.49275,368.36880,2165.72314,2210.29373,-1.97764, 0.00000, 0.00000,
23.70000,11769.64360,-0.00000,-652.79324,-0.00000,-3.08340,-0.00000,551.72279, 2.10976, 0.00000,-0.00000, 0.66466,-0.00000, 0.01755,-0.00000, 1.19767, 0.49293,368.70016,2166.11464,2210.29373,-1.97764, 0.00000, 0.00000,
23.80000,11824.60251,-0.00000,-657.75567,-0.00000,-3.01682,-0.00000,551.92651, 2.10887, 0.00000,-0.00000, 0.66695,-0.00000, 0.01745,-0.00000, 1.19848, 0.49310,369.02554,2166.50131,2210.29373,-1.97764, 0.00000, 0.00000,
23.90000,11879.58733,-0.00000,-662.65507,-0.00000,-2.95001,-0.00000,552.12611, 2.10800, 0.00000,-0.00000, 0.66920,-0.00000, 0.01736,-0.00000, 1.19928, 0.49327,369.34492,2166.88312,2210.29373,-1.97764, 0.00000, 0.00000,
24.00000,11934.59758,-0.00000,-667.49116,-0.00000,-2.88298,-0.00000,552.32159, 2.10715,-0.00000,-0.00000, 0.67140,-0.00000, 0.01727,-0.00000, 1.20007, 0.49344,369.65829,2167.26005,2210.29373,-1.97764, 0.00000, 0.00000,
24.10000,11989.63279,-0.00000,-672.26364,-0.00000,-2.81574,-0.00000,552.51295, 2.10632,-0.00000,-0.00000, 0.67357,-0.00000, 0.01718,-0.00000, 1.20084, 0.49360,369.96561,2167.63207,2210.29373,-1.97764, 0.00000, 0.00000,
24.20000,12044.69251,-0.00000,-676.97224,-0.00000,-2.74827,-0.00000,552.70016, 2.10551,-0.00000,-0.00000, 0.67569,-0.00000, 0.01709,-0.00000, 1.20159, 0.49376,370.26688,2167.99917,2210.29373,-1.97764, 0.00000, 0.00000,
24.30000,12099.77626,-0.00000,-681.61670,-0.00000,-2.68060,-0.00000,552.88324, 2.10472,-0.00000,-0.00000, 0.67777,-0.00000, 0.01700,-0.00000, 1.20233, 0.49391,370.56207,2168.36131,2210.29373,-1.97764, 0.00000, 0.00000,
24.40000,12154.88356,-0.00000,-686.19673,-0.00000,-2.61272,-0.00000,553.06218, 2.10394,-0.00000,-0.00000, 0.67981,-0.00000, 0.01692, 0.00000, 1.20305, 0.49407,370.85116,2168.71848,2210.29373,-1.97764, 0.00000, 0.00000,
24.50000,12210.01395,-0.00000,-690.71209,-0.00000,-2.54464,-0.00000,553.23697, 2.10319,-0.00000,-0.00000, 0.68181,-0.00000, 0.01684, 0.00000, 1.20376, 0.49421,371.13413,2169.07065,2210.29373,-1.97764, 0.00000, 0.00000,
24.60000,12265.16694,-0.00000,-695.16251,-0.00000,-2.47636,-0.00000,553.40760, 2.10245,-0.00000,-0.00000, 0.68377,-0.00000, 0.01676, 0.00000, 1.20446, 0.49436,371.41098,2169.41780,2210.29373,-1.97764, 0.00000, 0.00000,
24.70000,12320.34207,-0.00000,-699.54774,-0.00000,-2.40789,-0.00000,553.57408, 2.10173,-0.00000,-0.00000, 0.68568,-0.00000, 0.01668, 0.00000, 1.20514, 0.49450,371.68168,2169.75991,2210.29373,-1.97764, 0.00000, 0.00000,
24.80000,12375.53884,-0.00000,-703.86754,-0.00000,-2.33922,-0.00000,553.73640, 2.10103,-0.00000,-0.00000, 0.68755,-0.00000, 0.01660, 0.00000, 1.20580, 0.49464,371.94621,2170.09695,2210.29373,-1.97764, 0.00000, 0.00000,
24.90000,12430.75679,-0.00000,-708.12167,-0.00000,-2.27038,-0.00000,553.89456, 2.10035,-0.00000,-0.00000, 0.68938,-0.00000, 0.01653, 0.00000, 1.20645, 0.49477,372.20457,2170.42892,2210.29373,-1.97764, 0.00000, 0.00000,
25.00000,12485.99543,-0.00000,-712.30988,-0.00000,-2.20135,-0.00000,554.04855, 2.09969,-0.00000,-0.00000, 0.69117,-0.00000, 0.01645, 0.00000, 1.20709, 0.49490,372.45672,2170.75578,2210.29373,-1.97764, 0.00000, 0.00000,
25.10000,12541.25428,-0.00000,-716.43196,-0.00000,-2.13214,-0.00000,554.19838, 2.09904,-0.00000,-0.00000, 0.69292,-0.00000, 0.01638, 0.00000, 1.20771, 0.49503,372.70267,2171.07752,2210.29373,-1.97764, 0.00000, 0.00000,
25.20000,12596.53285,-0.00000,-720.48768,-0.00000,-2.06277,-0.00000,554.34403, 2.09842,-0.00000,-0.00000, 0.69463,-0.00000, 0.01631, 0.00000, 1.20831, 0.49515,372.94240,2171.39411,2210.29373,-1.97764, 0.00000, 0.00000,
25.30000,12651.83065,-0.00000,-724.47681,-0.00000,-1.99322,-0.00000,554.48551, 2.09781,-0.00000,-0.00000, 0.69629,-0.00000, 0.01625, 0.00000, 1.20890, 0.49527,373.17589,2171.70555,2210.29373,-1.97764, 0.00000, 0.00000,
25.40000,12707.14721,-0.00000,-728.39915,-0.00000,-1.92351,-0.00000,554.62281, 2.09722,-0.00000,-0.00000, 0.69791,-0.00000, 0.01618, 0.00000, 1.20948, 0.49539,373.40313,2172.01180,2210.29373,-1.97764, 0.00000, 0.00000,
25.50000,12762.48204,-0.00000,-732.25448,-0.00000,-1.85364,-0.00000,554.75593, 2.09665,-0.00000,-0.00000, 0.69949,-0.00000, 0.01612, 0.00000, 1.21004, 0.49550,373.62411,2172.31286,2210.29373,-1.97764, 0.00000, 0.00000,
25.60000,12817.83464,-0.00000,-736.04261,-0.00000,-1.78361,-0.00000,554.88487, 2.09610,-0.00000,-0.00000, 0.70103,-0.00000, 0.01605, 0.00000, 1.21058, 0.49561,373.83882,2172.60870,2210.29373,-1.97764, 0.00000, 0.00000,
25.70000,12873.20452,-0.00000,-739.76334,-0.00000,-1.71343,-0.00000,555.00964, 2.09556,-0.00000,-0.00000, 0.70253,-0.00000, 0.01599, 0.00000, 1.21111, 0.49571,374.04725,2172.89931,2210.29373,-1.97764, 0.00000, 0.00000,
25.80000,12928.59120,-0.00000,-743.41647,-0.00000,-1.64311,-0.00000,555.13022, 2.09505,-0.00000,-0.00000, 0.70398,-0.00000, 0.01594, 0.00000, 1.21162, 0.49581,374.24938,2173.18467,2210.29373,-1.97764, 0.00000, 0.00000,
25.90000,12983.99419,-0.00000,-747.00183,-0.00000,-1.57264,-0.00000,555.24662, 2.09455,-0.00000,-0.00000, 0.70540,-0.00000, 0.01588, 0.00000, 1.21212, 0.49591,374.44520,2173.46476,2210.29373,-1.97764, 0.00000, 0.00000,
26.00000,13039.41298,-0.00000,-750.51922,-0.00000,-1.50203,-0.00000,555.35883, 2.09407,-0.00000,-0.00000, 0.70677,-0.00000, 0.01582, 0.00000, 1.21261, 0.49601,374.63471,2173.73958,2210.29373,-1.97764, 0.00000, 0.00000,
26.10000,13094.84709,-0.00000,-753.96847,-0.00000,-1.43129,-0.00000,555.46686, 2.09361,-0.00000,-0.00000, 0.70810,-0.00000, 0.01577, 0.00000, 1.21307, 0.49610,374.81791,2174.00910,2210.29373,-1.97764, 0.00000, 0.00000,
26.20000,13150.29602,-0.00000,-757.34942,-0.00000,-1.36041,-0.00000,555.57071, 2.09316,-0.00000,-0.00000, 0.70939,-0.00000, 0.01572, 0.00000, 1.21352, 0.49618,374.99477,2174.27330,2210.29373,-1.97764, 0.00000, 0.00000,
26.30000,13205.75927,-0.00000,-760.66191,-0.00000,-1.28941,-0.00000,555.67037, 2.09274,-0.00000,-0.00000, 0.71064,-0.00000, 0.01567, 0.00000, 1.21396, 0.49627,375.16529,2174.53218,2210.29373,-1.97764, 0.00000, 0.00000,
26.40000,13261.23636,-0.00000,-763.90576,-0.00000,-1.21829,-0.00000,555.76584, 2.09233,-0.00000,-0.00000, 0.71184,-0.00000, 0.01562, 0.00000, 1.21438, 0.49635,375.32947,2174.78573,2210.29373,-1.97764, 0.00000, 0.00000,
26.50000,13316.72678,-0.00000,-767.08084,-0.00000,-1.14704,-0.00000,555.85714, 2.09194,-0.00000,-0.00000, 0.71301,-0.00000, 0.01558, 0.00000, 1.21479, 0.49642,375.48730,2175.03392,2210.29373,-1.97764, 0.00000, 0.00000,
26.60000,13372.23003,-0.00000,-770.18698,-0.00000,-1.07569,-0.00000,555.94425, 2.09157,-0.00000,-0.00000, 0.71413,-0.00000, 0.01553, 0.00000, 1.21518, 0.49649,375.63878,2175.27674,2210.29373,-1.97764, 0.00000, 0.00000,
26.70000,13427.74562,-0.00000,-773.22406,-0.00000,-1.00422,-0.00000,556.02718, 2.09121,-0.00000,-0.00000, 0.71521,-0.00000, 0.01549, 0.00000, 1.21555, 0.49656,375.78389,2175.51418,2210.29373,-1.97764, 0.00000, 0.00000,
26.80000,13483.27305,-0.00000,-776.19194,-0.00000,-0.93264,-0.00000,556.10593, 2.09088,-0.00000,-0.00000, 0.71625,-0.00000, 0.01545, 0.00000, 1.21591, 0.49663,375.92264,2175.74624,2210.29373,-1.97764, 0.00000, 0.00000,
26.90000,13538.81182,-0.00000,-779.09048,-0.00000,-0.86097,-0.00000,556.18051, 2.09056,-0.00000,-0.00000, 0.71725,-0.00000, 0.01542, 0.00000, 1.21626, 0.49669,376.05502,2175.97289,2210.29373,-1.97764, 0.00000, 0.00000,
27.00000,13594.36143,-0.00000,-781.91957,-0.00000,-0.78919,-0.00000,556.25090, 2.09026,-0.00000,-0.00000, 0.71821,-0.00000, 0.01538, 0.00000, 1.21658, 0.49675,376.18102,2176.19413,2210.29373,-1.97764, 0.00000, 0.00000,
27.10000,13649.92137,-0.00000,-784.67907,-0.00000,-0.71733,-0.00000,556.31712, 2.08997,-0.00000,-0.00000, 0.71913,-0.00000, 0.01535, 0.00000, 1.21690, 0.49680,376.30065,2176.40995,2210.29373,-1.97764, 0.00000, 0.00000,
27.20000,13705.49116,-0.00000,-787.36888,-0.00000,-0.64537,-0.00000,556.37917, 2.08971,-0.00000,-0.00000, 0.72000,-0.00000, 0.01531, 0.00000, 1.21719, 0.49685,376.41390,2176.62033,2210.29373,-1.97764, 0.00000, 0.00000,
27.30000,13761.07028,-0.00000,-789.98890,-0.00000,-0.57333,-0.00000,556.43705, 2.08946,-0.00000,-0.00000, 0.72084,-0.00000, 0.01528, 0.00000, 1.21748, 0.49690,376.52077,2176.82527,2210.29373,-1.97764, 0.00000, 0.00000,
27.40000,13816.65824,-0.00000,-792.53901,-0.00000,-0.50120,-0.00000,556.49076, 2.08923,-0.00000,-0.00000, 0.72163,-0.00000, 0.01525, 0.00000, 1.21774, 0.49694,376.62126,2177.02475,2210.29373,-1.97764, 0.00000, 0.00000,
27.50000,13872.25453,-0.00000,-795.01912,-0.00000,-0.42900,-0.00000,556.54031, 2.08902,-0.00000,-0.00000, 0.72238,-0.00000, 0.01523, 0.00000, 1.21799, 0.49698,376.71537,2177.21878,2210.29373,-1.97764, 0.00000, 0.00000,
27.60000,13927.85866,-0.00000,-797.42915,-0.00000,-0.35673,-0.00000,556.58570, 2.08883,-0.00000,-0.00000, 0.72309,-0.00000, 0.01520, 0.00000, 1.21823, 0.49702,376.80310,2177.40733,2210.29373,-1.97764, 0.00000, 0.00000,
27.70000,13983.47012,-0.00000,-799.76900,-0.00000,-0.28439,-0.00000,556.62693, 2.08865,-0.00000,-0.00000, 0.72376,-0.00000, 0.01518, 0.00000, 1.21845, 0.49705,376.88445,2177.59041,2210.29373,-1.97764, 0.00000, 0.00000,
27.80000,14039.08841,-0.00000,-802.03860,-0.00000,-0.21198,-0.00000,556.66400, 2.08849,-0.00000,-0.00000, 0.72439,-0.00000, 0.01516, 0.00000, 1.21865, 0.49708,376.95942,2177.76800,2210.29373,-1.97764, 0.00000, 0.00000,
27.90000,14094.71303,-0.00000,-804.23788,-0.00000,-0.13951,-0.00000,556.69693, 2.08835,-0.00000,-0.00000, 0.72498,-0.00000, 0.01514, 0.00000, 1.21884, 0.49711,377.02801,2177.94010,2210.29373,-1.97764, 0.00000, 0.00000,
28.00000,14150.34347,-0.00000,-806.36675,-0.00000,-0.06698,-0.00000,556.72571, 2.08823,-0.00000,-0.00000, 0.72553,-0.00000, 0.01512, 0.00000, 1.21901, 0.49713,377.09022,2178.10670,2210.29373,-1.97764, 0.00000, 0.00000,
28.10000,14205.97924,-0.00000,-808.42517,-0.00000, 0.00559,-0.00000,556.75035, 2.08812,-0.00000,-0.00000, 0.72603,-0.00000, 0.01511, 0.00000, 1.21917, 0.49715,377.14607,2178.26780,2210.29373,-1.97764, 0.00000, 0.00000,
28.20000,14261.61983,-0.00000,-810.41307,-0.00000, 0.07822,-0.00000,556.77085, 2.08803,-0.00000,-0.00000, 0.72650,-0.00000, 0.01509, 0.00000, 1.21931, 0.49716,377.19554,2178.42339,2210.29373,-1.97764, 0.00000, 0.00000,
28.30000,14317.26474,-0.00000,-812.33041,-0.00000, 0.15089,-0.00000,556.78722, 2.08796,-0.00000,-0.00000, 0.72692,-0.00000, 0.01508, 0.00000, 1.21944, 0.49717,377.23866,2178.57346,2210.29373,-1.97764, 0.00000, 0.00000,
28.40000,14372.91347,-0.00000,-814.17713,-0.00000, 0.22360,-0.00000,556.79947, 2.08790,-0.00000,-0.00000, 0.72730,-0.00000, 0.01507, 0.00000, 1.21955, 0.49718,377.27541,2178.71802,2210.29373,-1.97764, 0.00000, 0.00000,
28.50000,14428.56552,-0.00000,-815.95320,-0.00000, 0.29635,-0.00000,556.80759, 2.08787,-0.00000,-0.00000, 0.72765,-0.00000, 0.01507, 0.00000, 1.21964, 0.49719,377.30581,2178.85705,2210.29373,-1.97764, 0.00000, 0.00000,
28.60000,14484.22039,-0.00000,-817.65859,-0.00000, 0.36913,-0.00000,556.81159, 2.08785,-0.00000,-0.00000, 0.72795,-0.00000, 0.01506, 0.00000, 1.21972, 0.49719,377.32986,2178.99055,2210.29373,-1.97764, 0.00000, 0.00000,
28.70000,14539.87757,-0.00000,-819.29326,-0.00000, 0.44194,-0.00000,556.81149, 2.08785,-0.00000,-0.00000, 0.72821,-0.00000, 0.01506, 0.00000, 1.21979, 0.49718,377.34757,2179.11853,2210.29373,-1.97764, 0.00000, 0.00000,
28.80000,14595.53658,-0.00000,-820.85719,-0.00000, 0.51477,-0.00000,556.80728, 2.08786,-0.00000,-0.00000, 0.72843,-0.00000, 0.01505, 0.00000, 1.21983, 0.49718,377.35894,2179.24097,2210.29373,-1.97764, 0.00000, 0.00000,
28.90000,14651.19689,-0.00000,-822.35036,-0.00000, 0.58763,-0.00000,556.79898, 2.08789,-0.00000,-0.00000, 0.72861,-0.00000, 0.01505, 0.00000, 1.21987, 0.49717,377.36399,2179.35788,2210.29373,-1.97764, 0.00000, 0.00000,
29.00000,14706.85803,-0.00000,-823.77276,-0.00000, 0.66049,-0.00000,556.78658, 2.08794,-0.00000,-0.00000, 0.72875,-0.00000, 0.01505, 0.00000, 1.21989, 0.49715,377.36271,2179.46925,2210.29373,-1.97764, 0.00000, 0.00000,
29.10000,14762.51949,-0.00000,-825.12439,-0.00000, 0.73337,-0.00000,556.77010, 2.08801,-0.00000,-0.00000, 0.72885,-0.00000, 0.01506, 0.00000, 1.21989, 0.49714,377.35513,2179.57508,2210.29373,-1.97764, 0.00000, 0.00000,
29.20000,14818.18076,-0.00000,-826.40524,-0.00000, 0.80626,-0.00000,556.74953, 2.08809,-0.00000,-0.00000, 0.72891,-0.00000, 0.01506, 0.00000, 1.21988, 0.49712,377.34124,2179.67538,2210.29373,-1.97764, 0.00000, 0.00000,
29.30000,14873.84136,-0.00000,-827.61533,-0.00000, 0.87916,-0.00000,556.72490, 2.08820,-0.00000,-0.00000, 0.72893,-0.00000, 0.01507, 0.00000, 1.21985, 0.49709,377.32107,2179.77014,2210.29373,-1.97764, 0.00000, 0.00000,
29.40000,14929.50079,-0.00000,-828.75464,-0.00000, 0.95205,-0.00000,556.69621, 2.08831,-0.00000,-0.00000, 0.72891,-0.00000, 0.01508, 0.00000, 1.21980, 0.49706,377.29461,2179.85936,2210.29373,-1.97764, 0.00000, 0.00000,
29.50000,14985.15854,-0.00000,-829.82322,-0.00000, 1.02494,-0.00000,556.66346, 2.08845,-0.00000,-0.00000, 0.72885,-0.00000, 0.01509, 0.00000, 1.21974, 0.49703,377.26188,2179.94304,2210.29373,-1.97764, 0.00000, 0.00000,
29.60000,15040.81414,-0.00000,-830.82107,-0.00000, 1.09782,-0.00000,556.62666, 2.08860,-0.00000,-0.00000, 0.72875,-0.00000, 0.01510, 0.00000, 1.21967, 0.49700,377.22290,2180.02119,2210.29373,-1.97764, 0.00000, 0.00000,
29.70000,15096.46707,-0.00000,-831.74822,-0.00000, 1.17069,-0.00000,556.58582, 2.08877,-0.00000,-0.00000, 0.72861,-0.00000, 0.01512, 0.00000, 1.21958, 0.49696,377.17766,2180.09380,2210.29373,-1.97764, 0.00000, 0.00000,
29.80000,15152.11684,-0.00000,-832.60471,-0.00000, 1.24354,-0.00000,556.54094, 2.08896,-0.00000,-0.00000, 0.72843,-0.00000, 0.01513, 0.00000, 1.21948, 0.49692,377.12619,2180.16088,2210.29373,-1.97764, 0.00000, 0.00000,
29.90000,15207.76297,-0.00000,-833.39057,-0.00000, 1.31637,-0.00000,556.49205, 2.08916,-0.00000,-0.00000, 0.72821,-0.00000, 0.01515, 0.00000, 1.21936, 0.49687,377.06850,2180.22243,2210.29373,-1.97764, 0.00000, 0.00000,
30.00000,15263.40497,-0.00000,-834.10585,-0.00000, 1.38918,-0.00000,556.43914, 2.08938,-0.00000,-0.00000, 0.72795,-0.00000, 0.01517, 0.00000, 1.21922, 0.49683,377.00461,2180.27845,2210.29373,-1.97764, 0.00000, 0.00000,
